detection_window_start_time,detector_score,relative_sound_level
0.0,-4.0457907,-26.416533
0.06908333333333333,-5.489492,-32.20589
0.13816666666666666,-6.633278,-27.961452
0.20725,-8.438969,-27.185158
0.2763333333333333,-10.85681,13.072184
0.34541666666666665,-3.9339595,20.282799
0.4145,-4.8649435,19.277687
0.4835833333333333,-9.311295,18.763083
0.5526666666666666,-9.182851,-2.917798
0.62175,-7.657531,-23.637302
0.6908333333333333,-6.5503635,-29.663548
0.7599166666666666,-5.506386,-31.738514
0.829,-4.2563744,-31.148092
