detection_window_start_time,detector_score,relative_sound_level
0.0,-11.071004,-33.04612
0.06830729166666667,-14.958481,-49.70722
0.13661458333333334,-16.151318,-52.79728
0.20492187500000003,-12.699585,-53.065647
0.2732291666666667,-8.26636,-52.65818
0.34153645833333335,6.6865735,-24.178278
0.40984375000000006,13.560701,-25.524471
0.4781510416666667,-7.4335027,-20.085129
0.5464583333333334,-11.837253,-25.383585
0.6147656250000001,-13.476982,-46.278954
0.6830729166666667,-12.275652,-43.060356
0.7513802083333334,-9.41916,-43.058723
0.8196875,-6.5846024,-37.64977
