detection_window_start_time,detector_score,relative_sound_level
0.0,-10.219897,-40.35017
0.0641298076923077,-13.657782,-51.798073
0.1282596153846154,-15.393941,-50.125923
0.19238942307692308,-14.729065,-51.721725
0.2565192307692308,-12.397588,-50.857132
0.32064903846153847,-9.939546,-37.45143
0.38477884615384617,-0.47032884,-32.815475
0.44890865384615386,-6.648087,-30.183743
0.5130384615384616,-11.0869465,-32.58047
0.5771682692307692,-11.512161,-33.408775
0.6412980769230769,-12.86836,-36.412384
0.7054278846153846,-12.1120205,-38.590076
0.7695576923076923,-8.780042,-42.357235
0.8336875,-6.718853,-45.831867
