detection_window_start_time,detector_score,relative_sound_level
0.0,-9.138637,-32.979305
0.0641298076923077,-12.105105,-39.83994
0.1282596153846154,-14.49416,-46.022537
0.19238942307692308,-15.157895,-50.29675
0.2565192307692308,-15.188846,-51.5666
0.32064903846153847,-15.3371935,-49.361614
0.38477884615384617,-15.343872,-50.30838
0.44890865384615386,-15.178074,-50.861416
0.5130384615384616,-14.660547,-50.540916
0.5771682692307692,-14.024593,-47.312256
0.6412980769230769,-12.15959,-45.55441
0.7054278846153846,-11.460266,-43.96238
0.7695576923076923,-8.665679,-37.65786
0.8336875,-6.1822233,-38.862587
