detection_window_start_time,detector_score,relative_sound_level
0.0,-5.158042,-28.735474
0.06869270833333334,-6.96264,-26.00948
0.13738541666666668,-8.086492,-19.472507
0.206078125,-9.674263,-26.939734
0.27477083333333335,-10.882753,11.276742
0.3434635416666667,-3.099711,19.143024
0.41215625,-2.9254484,18.221863
0.48084895833333335,-8.899207,18.048008
0.5495416666666667,-9.193215,-2.0899181
0.618234375,-7.6186867,-24.811514
0.6869270833333334,-6.7259083,-30.870308
0.7556197916666667,-5.4958835,-30.158382
0.8243125,-4.338291,-27.96972
