detection_window_start_time,detector_score,relative_sound_level
0.0,-9.745418,-35.22466
0.06449038461538462,-12.960435,-48.67778
0.12898076923076923,-14.610829,-45.451122
0.19347115384615385,-15.018478,-47.09555
0.25796153846153846,-15.264811,-43.689682
0.32245192307692305,-15.384251,-46.457333
0.3869423076923077,-15.594992,-51.775955
0.45143269230769234,-15.754556,-50.38492
0.5159230769230769,-15.389605,-48.822906
0.5804134615384615,-14.949058,-50.854076
0.6449038461538461,-14.892647,-52.962803
0.7093942307692308,-13.16934,-36.80629
0.7738846153846154,-8.752282,-37.80762
0.838375,-6.917721,-35.167603
