detection_window_start_time,detector_score,relative_sound_level
0.0,-4.7189536,-23.93297
0.06908333333333333,-6.188696,-34.592987
0.13816666666666666,-6.939666,-33.479504
0.20725,-6.7291994,-32.56068
0.2763333333333333,-6.4267263,-2.4795206
0.34541666666666665,4.4324837,12.223839
0.4145,7.6984005,10.278862
0.4835833333333333,-4.9439178,9.457439
0.5526666666666666,-7.188296,2.5773547
0.62175,-6.6236725,-22.720428
0.6908333333333333,-6.8296695,-27.127224
0.7599166666666666,-6.104024,-32.213417
0.829,-3.989295,-30.686798
