detection_window_start_time,detector_score,relative_sound_level
0.0,-6.3383894,-24.9102
0.06869270833333334,-8.931633,-35.29763
0.13738541666666668,-9.202376,-34.348854
0.206078125,-9.206644,-36.300034
0.27477083333333335,-8.965375,-37.003723
0.3434635416666667,-8.945,-34.581398
0.41215625,-9.122901,-34.34385
0.48084895833333335,-9.1748905,-35.859016
0.5495416666666667,-9.063883,-35.094425
0.618234375,-9.428155,-36.618763
0.6869270833333334,-9.152413,-34.37507
0.7556197916666667,-7.8640714,-35.735737
0.8243125,-5.546376,-27.914675
