detection_window_start_time,detector_score,relative_sound_level
0.0,-10.138008,-27.488804
0.06908333333333333,-14.192417,-52.06234
0.13816666666666666,-14.833238,-52.02595
0.20725,-11.964561,-49.89971
0.2763333333333333,-8.62575,-34.885845
0.34541666666666665,-0.05739756,-31.96432
0.4145,-6.437706,-33.8999
0.4835833333333333,-11.791634,-28.31373
0.5526666666666666,-12.968932,-42.387257
0.62175,-14.011985,-46.181583
0.6908333333333333,-13.294365,-39.89575
0.7599166666666666,-10.215136,-37.20711
0.829,-7.102478,-37.35412
