detection_window_start_time,detector_score,relative_sound_level
0.0,-10.272578,-32.339417
0.06752604166666666,-13.882839,-51.98168
0.13505208333333332,-15.015582,-53.40244
0.202578125,-13.132929,-50.50014
0.27010416666666665,-11.417641,-45.938797
0.3376302083333333,-0.7879103,-32.300476
0.40515625,0.78382593,-31.665894
0.47268229166666664,-7.8249464,-26.572046
0.5402083333333333,-5.6576586,-17.999788
0.6077343749999999,-9.331444,-27.289112
0.6752604166666666,-11.307853,-25.929249
0.7427864583333332,-9.308768,-43.25678
0.8103125,-7.481222,-34.015438
