detection_window_start_time,detector_score,relative_sound_level
0.0,-10.86553,-38.819225
0.06752604166666666,-14.331613,-50.404167
0.13505208333333332,-14.714585,-50.61801
0.202578125,-10.14787,-43.61554
0.27010416666666665,-6.699616,-30.641006
0.3376302083333333,3.0274744,-16.154707
0.40515625,-1.4212453,-12.78084
0.47268229166666664,-9.862611,-10.956034
0.5402083333333333,-12.201279,-37.91696
0.6077343749999999,-14.114477,-39.95552
0.6752604166666666,-14.040445,-45.086754
0.7427864583333332,-10.861878,-43.999485
0.8103125,-7.489427,-35.364655
