detection_window_start_time,detector_score,relative_sound_level
0.0,-9.8598795,-32.9205
0.06752604166666666,-13.105267,-49.486816
0.13505208333333332,-13.924926,-50.34836
0.202578125,-11.521866,-47.22179
0.27010416666666665,-7.507128,-33.343197
0.3376302083333333,-0.44033203,-28.704481
0.40515625,-6.12632,-26.09236
0.47268229166666664,-11.438306,-24.372677
0.5402083333333333,-12.803441,-40.545048
0.6077343749999999,-13.734411,-40.817295
0.6752604166666666,-13.837062,-40.813984
0.7427864583333332,-10.252998,-44.205822
0.8103125,-7.507698,-35.684032
