detection_window_start_time,detector_score,relative_sound_level
0.0,-10.238828,-33.568237
0.0641298076923077,-13.452421,-45.306282
0.1282596153846154,-15.650263,-49.446217
0.19238942307692308,-14.908008,-52.97155
0.2565192307692308,-10.646875,-51.364876
0.32064903846153847,-3.6009073,-24.2715
0.38477884615384617,14.009647,-20.7635
0.44890865384615386,-0.18622506,-18.97863
0.5130384615384616,-9.488828,-14.770157
0.5771682692307692,-12.323442,-43.177086
0.6412980769230769,-14.098654,-41.177185
0.7054278846153846,-13.099428,-43.832115
0.7695576923076923,-9.365578,-44.283222
0.8336875,-7.0903783,-47.339523
