detection_window_start_time,detector_score,relative_sound_level
0.0,-4.5335355,-32.36879
0.06869270833333334,-6.081958,-33.58591
0.13738541666666668,-6.7187777,-33.417694
0.206078125,-6.6834183,-31.45834
0.27477083333333335,-7.07487,-35.437153
0.3434635416666667,-7.024497,-32.174744
0.41215625,-6.944928,-31.867355
0.48084895833333335,-7.1875997,-32.475857
0.5495416666666667,-6.6432304,-34.185734
0.618234375,-6.887947,-34.0218
0.6869270833333334,-6.3347516,-32.786915
0.7556197916666667,-4.686159,-34.381416
0.8243125,-2.8974228,-32.467247
