detection_window_start_time,detector_score,relative_sound_level
0.0,-10.389761,-34.45382
0.06908333333333333,-14.0978985,-51.17961
0.13816666666666666,-15.104402,-50.93809
0.20725,-15.039814,-52.312107
0.2763333333333333,-15.36455,-50.836205
0.34541666666666665,-15.632284,-50.455647
0.4145,-15.700749,-50.385292
0.4835833333333333,-15.886546,-52.032055
0.5526666666666666,-15.775881,-50.776443
0.62175,-15.644873,-52.238533
0.6908333333333333,-15.691401,-52.247524
0.7599166666666666,-12.11409,-51.67656
0.829,-8.179447,-43.61419
