detection_window_start_time,detector_score,relative_sound_level
0.0,-9.764383,-36.788208
0.06869270833333334,-13.718917,-49.181595
0.13738541666666668,-14.458942,-50.002052
0.206078125,-13.731446,-49.194946
0.27477083333333335,-13.590069,-48.50897
0.3434635416666667,-11.261791,-39.74343
0.41215625,-11.553202,-40.14592
0.48084895833333335,-14.353951,-34.91682
0.5495416666666667,-14.975106,-42.749752
0.618234375,-15.50116,-49.90901
0.6869270833333334,-15.011971,-50.860104
0.7556197916666667,-11.670103,-50.82051
0.8243125,-8.167414,-33.35596
