detection_window_start_time,detector_score,relative_sound_level
0.0,-7.592985,-23.857239
0.06752604166666666,-10.315962,-43.169666
0.13505208333333332,-10.903106,-44.90048
0.202578125,-10.182045,-43.91285
0.27010416666666665,-10.874929,-42.492126
0.3376302083333333,-8.224582,-39.071976
0.40515625,-10.058876,-39.099686
0.47268229166666664,-12.184647,-34.998276
0.5402083333333333,-12.385219,-42.27413
0.6077343749999999,-12.409278,-41.794876
0.6752604166666666,-11.659926,-43.85988
0.7427864583333332,-8.389761,-44.647896
0.8103125,-6.2161727,-31.939983
