detection_window_start_time,detector_score,relative_sound_level
0.0,-9.381346,-26.162413
0.06713541666666667,-12.86622,-47.72342
0.13427083333333334,-13.807634,-46.161095
0.20140625,-13.30275,-44.67354
0.2685416666666667,-13.314054,-42.936287
0.33567708333333335,-13.032841,-41.026344
0.4028125,-13.25012,-42.50003
0.4699479166666667,-14.405627,-39.711033
0.5370833333333334,-14.4557085,-45.57927
0.60421875,-14.427319,-44.633896
0.6713541666666667,-13.589842,-46.216263
0.7384895833333334,-9.8434305,-46.401688
0.805625,-7.1858525,-48.205956
