detection_window_start_time,detector_score,relative_sound_level
0.0,-11.1242485,-46.993023
0.06830729166666667,-14.851171,-51.81438
0.13661458333333334,-15.816172,-53.110535
0.20492187500000003,-15.898844,-52.536713
0.2732291666666667,-15.53689,-50.984688
0.34153645833333335,-15.807386,-51.853325
0.40984375000000006,-15.49074,-50.81517
0.4781510416666667,-15.443608,-51.993847
0.5464583333333334,-15.475041,-52.76393
0.6147656250000001,-15.581148,-51.935936
0.6830729166666667,-15.565926,-52.48287
0.7513802083333334,-12.134928,-51.949623
0.8196875,-8.395092,-52.288376
