detection_window_start_time,detector_score,relative_sound_level
0.0,-10.708635,-33.238155
0.06869270833333334,-14.565777,-40.476097
0.13738541666666668,-14.985393,-36.11626
0.206078125,-14.357061,-39.903202
0.27477083333333335,-12.982095,-35.073677
0.3434635416666667,-10.450506,-30.59013
0.41215625,-11.97011,-29.837418
0.48084895833333335,-12.106783,-28.028395
0.5495416666666667,-12.150753,-31.039368
0.618234375,-13.087381,-31.224573
0.6869270833333334,-13.789297,-31.915485
0.7556197916666667,-11.140858,-32.285343
0.8243125,-7.81031,-30.966928
