detection_window_start_time,detector_score,relative_sound_level
0.0,-9.6856985,-28.405037
0.06596875,-12.8062,-50.30609
0.1319375,-14.908009,-50.29055
0.19790625,-14.805259,-51.805004
0.263875,-15.342545,-51.04298
0.32984375000000005,-15.32947,-48.479748
0.3958125,-15.280552,-48.67849
0.46178125000000003,-15.170561,-45.14053
0.52775,-15.181585,-50.132412
0.5937187500000001,-15.019758,-52.222713
0.6596875000000001,-14.7276535,-51.624523
0.7256562500000001,-10.663945,-50.531097
0.791625,-7.7025676,-53.035416
