detection_window_start_time,detector_score,relative_sound_level
0.0,-10.369227,-26.626667
0.0641298076923077,-13.438545,-51.92475
0.1282596153846154,-15.2354765,-50.07747
0.19238942307692308,-14.961165,-46.275726
0.2565192307692308,-13.794592,-45.192253
0.32064903846153847,-13.951828,-46.260185
0.38477884615384617,-12.095661,-42.178017
0.44890865384615386,-12.5522375,-40.477238
0.5130384615384616,-14.6579075,-35.366394
0.5771682692307692,-15.391838,-44.32274
0.6412980769230769,-15.615101,-47.067986
0.7054278846153846,-13.819263,-50.19302
0.7695576923076923,-10.046612,-50.37786
0.8336875,-6.6491966,-50.355682
