detection_window_start_time,detector_score,relative_sound_level
0.0,-9.717596,-28.29218
0.06908333333333333,-13.140349,-47.725876
0.13816666666666666,-14.143038,-46.337856
0.20725,-12.900337,-48.136032
0.2763333333333333,-12.254902,-48.821125
0.34541666666666665,-8.630569,-38.045963
0.4145,-7.437447,-38.28448
0.4835833333333333,-12.076904,-34.488293
0.5526666666666666,-13.014559,-39.7079
0.62175,-13.67089,-42.5461
0.6908333333333333,-14.112949,-47.653725
0.7599166666666666,-11.332022,-48.631016
0.829,-8.043465,-43.269535
