detection_window_start_time,detector_score,relative_sound_level
0.0,-8.146511,-29.44929
0.06752604166666666,-11.217144,-43.121246
0.13505208333333332,-11.936065,-42.183105
0.202578125,-11.713337,-42.03286
0.27010416666666665,-11.513672,-42.608677
0.3376302083333333,-11.178871,-41.207966
0.40515625,-11.5632515,-36.978294
0.47268229166666664,-12.832412,-33.940956
0.5402083333333333,-12.764693,-42.692112
0.6077343749999999,-12.239576,-41.99592
0.6752604166666666,-11.8811245,-43.55408
0.7427864583333332,-8.27887,-43.034958
0.8103125,-6.110848,-26.163239
