detection_window_start_time,detector_score,relative_sound_level
0.0,-9.909479,-32.579845
0.06830729166666667,-13.374597,-50.784973
0.13661458333333334,-14.171896,-47.677086
0.20492187500000003,-11.080858,-52.006805
0.2732291666666667,-7.7691483,-35.591732
0.34153645833333335,3.97688,-26.31591
0.40984375000000006,-1.6663839,-25.075493
0.4781510416666667,-10.712765,-22.57866
0.5464583333333334,-12.744769,-39.361263
0.6147656250000001,-14.414507,-40.501633
0.6830729166666667,-14.999434,-43.398575
0.7513802083333334,-11.755643,-45.433815
0.8196875,-8.159181,-48.84001
