detection_window_start_time,detector_score,relative_sound_level
0.0,-10.0268545,-36.055065
0.06414903846153847,-12.684257,-43.845882
0.12829807692307693,-14.162216,-50.29252
0.1924471153846154,-12.023653,-44.75335
0.25659615384615386,-5.2642117,-34.79974
0.32074519230769233,-5.56884,-34.2046
0.3848942307692308,-12.4330225,-31.209625
0.44904326923076926,-13.613305,-32.37717
0.5131923076923077,-14.421286,-37.60894
0.5773413461538461,-15.166943,-45.793335
0.6414903846153847,-15.223753,-43.039536
0.7056394230769232,-14.087379,-48.654667
0.7697884615384616,-9.708661,-47.0965
0.8339375,-6.884208,-51.028744
