detection_window_start_time,detector_score,relative_sound_level
0.0,-5.1392927,-16.287746
0.06713541666666667,-7.0257845,-37.3519
0.13427083333333334,-7.0362625,-35.99588
0.20140625,-6.8736243,-36.856438
0.2685416666666667,-7.0381365,-36.071793
0.33567708333333335,-7.0951834,-36.994015
0.4028125,-7.097187,-33.7764
0.4699479166666667,-8.318752,-36.471478
0.5370833333333334,-8.103908,-37.60051
0.60421875,-7.750484,-36.86101
0.6713541666666667,-7.2452145,-36.154243
0.7384895833333334,-5.27859,-36.75467
0.805625,-3.8204505,-34.28872
