detection_window_start_time,detector_score,relative_sound_level
0.0,-10.129288,-37.640587
0.06791666666666667,-13.367641,-44.642303
0.13583333333333333,-14.039595,-46.601067
0.20375,-9.971318,-46.62828
0.27166666666666667,-4.596189,-25.60961
0.33958333333333335,10.502991,-21.50148
0.4075,9.595884,-17.766682
0.47541666666666665,-4.0411835,-17.090275
0.5433333333333333,-7.654435,-32.961357
0.61125,-10.700094,-34.12888
0.6791666666666667,-11.65538,-37.863758
0.7470833333333333,-9.667455,-37.380096
0.815,-7.038489,-42.0488
