detection_window_start_time,detector_score,relative_sound_level
0.0,-8.682097,-41.900375
0.06752604166666666,-12.001343,-43.57135
0.13505208333333332,-12.893927,-45.1551
0.202578125,-9.713848,-46.279755
0.27010416666666665,-5.532601,-29.131357
0.3376302083333333,7.806776,-24.14468
0.40515625,9.102234,-22.015001
0.47268229166666664,-2.9337838,-20.117634
0.5402083333333333,-7.1578484,-29.550865
0.6077343749999999,-10.60022,-36.03315
0.6752604166666666,-12.101517,-37.924046
0.7427864583333332,-9.592365,-40.661083
0.8103125,-6.9471927,-40.52036
