detection_window_start_time,detector_score,relative_sound_level
0.0,-10.461256,-21.940117
0.06713541666666667,-13.837049,-45.377598
0.13427083333333334,-14.94953,-47.416958
0.20140625,-12.213832,-48.541077
0.2685416666666667,-10.135417,-34.06599
0.33567708333333335,-1.4428512,-25.752384
0.4028125,-8.115774,-19.554056
0.4699479166666667,-13.243427,-19.012701
0.5370833333333334,-13.985677,-42.00931
0.60421875,-15.068534,-43.70193
0.6713541666666667,-14.4973755,-42.65724
0.7384895833333334,-10.805506,-47.357986
0.805625,-7.3426147,-47.172523
