detection_window_start_time,detector_score,relative_sound_level
0.0,-5.4426956,-24.237381
0.06908333333333333,-6.960335,-18.423262
0.13816666666666666,-7.9460983,-23.291489
0.20725,-9.6272335,-25.349064
0.2763333333333333,-10.557277,10.140087
0.34541666666666665,-4.4179173,19.76924
0.4145,-2.0128133,18.603317
0.4835833333333333,-9.174208,22.645102
0.5526666666666666,-10.211509,6.9496417
0.62175,-9.800772,-23.62312
0.6908333333333333,-8.91612,-27.362846
0.7599166666666666,-7.3728876,-23.086035
0.829,-5.543485,-25.638885
