detection_window_start_time,detector_score,relative_sound_level
0.0,-5.975029,-36.512672
0.0641298076923077,-8.244892,-38.192223
0.1282596153846154,-9.429041,-38.013775
0.19238942307692308,-9.427228,-37.14109
0.2565192307692308,-9.922984,-38.290783
0.32064903846153847,-10.101069,-39.634285
0.38477884615384617,-10.089472,-37.392242
0.44890865384615386,-10.062034,-39.672417
0.5130384615384616,-9.992041,-36.632523
0.5771682692307692,-9.929606,-36.25013
0.6412980769230769,-9.6356735,-36.945908
0.7054278846153846,-9.047813,-36.9486
0.7695576923076923,-6.6602087,-37.821312
0.8336875,-4.268936,-39.634956
