detection_window_start_time,detector_score,relative_sound_level
0.0,-10.114781,-31.173962
0.0641298076923077,-12.844649,-50.298096
0.1282596153846154,-14.800525,-50.920734
0.19238942307692308,-14.020145,-49.96383
0.2565192307692308,-8.603879,-48.3879
0.32064903846153847,2.3029623,-14.233582
0.38477884615384617,27.16288,-7.753982
0.44890865384615386,12.100139,-7.836499
0.5130384615384616,-2.6813908,-5.1501684
0.5771682692307692,-6.631512,-28.108576
0.6412980769230769,-9.972644,-32.023846
0.7054278846153846,-10.83026,-35.901924
0.7695576923076923,-8.731327,-38.044483
0.8336875,-6.530533,-43.65667
