detection_window_start_time,detector_score,relative_sound_level
0.0,-10.406412,-31.21505
0.06908333333333333,-13.990633,-47.776714
0.13816666666666666,-14.629457,-49.039196
0.20725,-13.41354,-50.581455
0.2763333333333333,-13.177592,-48.462975
0.34541666666666665,-11.667732,-44.521133
0.4145,-11.953572,-44.256454
0.4835833333333333,-13.657331,-41.709457
0.5526666666666666,-14.343381,-46.994934
0.62175,-14.574196,-47.060795
0.6908333333333333,-14.365493,-50.249325
0.7599166666666666,-11.032547,-48.42644
0.829,-7.580331,-39.03709
