detection_window_start_time,detector_score,relative_sound_level
0.0,-10.47583,-31.893557
0.06752604166666666,-13.907241,-50.428894
0.13505208333333332,-14.882698,-50.641
0.202578125,-11.537355,-41.26758
0.27010416666666665,-7.006465,-24.766342
0.3376302083333333,7.0621963,-20.094824
0.40515625,9.849836,-20.067404
0.47268229166666664,-4.1194034,-17.349264
0.5402083333333333,-6.7311635,-25.639034
0.6077343749999999,-9.910254,-29.338825
0.6752604166666666,-10.82312,-31.558867
0.7427864583333332,-8.960559,-36.74092
0.8103125,-6.704146,-33.190723
