detection_window_start_time,detector_score,relative_sound_level
0.0,-9.373197,-27.405664
0.0641298076923077,-12.175947,-38.97464
0.1282596153846154,-14.686131,-44.996735
0.19238942307692308,-15.525953,-50.177513
0.2565192307692308,-15.121463,-48.892975
0.32064903846153847,-14.553205,-49.833443
0.38477884615384617,-13.284831,-50.36918
0.44890865384615386,-10.958352,-39.28354
0.5130384615384616,-6.6257706,-38.29433
0.5771682692307692,-13.391344,-31.62275
0.6412980769230769,-14.27646,-34.788452
0.7054278846153846,-13.6867485,-44.350082
0.7695576923076923,-9.831614,-45.741444
0.8336875,-7.34898,-47.190437
