detection_window_start_time,detector_score,relative_sound_level
0.0,-10.77059,-28.8681
0.06830729166666667,-14.145272,-51.599007
0.13661458333333334,-15.165478,-52.408096
0.20492187500000003,-15.177027,-52.2193
0.2732291666666667,-14.89326,-49.061714
0.34153645833333335,-14.92588,-44.562126
0.40984375000000006,-14.400635,-50.44094
0.4781510416666667,-14.264685,-47.646374
0.5464583333333334,-14.265598,-48.655415
0.6147656250000001,-13.52869,-48.930534
0.6830729166666667,-13.655136,-49.082752
0.7513802083333334,-10.006696,-47.815163
0.8196875,-6.7759523,-49.583076
