detection_window_start_time,detector_score,relative_sound_level
0.0,-10.315232,-32.23316
0.06830729166666667,-14.036439,-52.377327
0.13661458333333334,-15.148844,-51.425507
0.20492187500000003,-13.030928,-50.277843
0.2732291666666667,-10.782395,-50.390633
0.34153645833333335,-0.9203279,-31.482065
0.40984375000000006,3.2493508,-30.868559
0.4781510416666667,-9.360948,-30.650503
0.5464583333333334,-10.638858,-33.62251
0.6147656250000001,-12.17426,-28.59949
0.6830729166666667,-12.284221,-38.21583
0.7513802083333334,-9.907518,-36.923977
0.8196875,-7.7897224,-33.832924
