detection_window_start_time,detector_score,relative_sound_level
0.0,-9.817254,-37.150696
0.06414903846153847,-12.858046,-48.89204
0.12829807692307693,-14.749666,-47.122337
0.1924471153846154,-14.180822,-49.962273
0.25659615384615386,-13.642383,-48.212334
0.32074519230769233,-13.125992,-44.760494
0.3848942307692308,-13.289544,-43.55496
0.44904326923076926,-13.654425,-41.96451
0.5131923076923077,-14.303244,-44.552795
0.5773413461538461,-12.956727,-47.179222
0.6414903846153847,-10.697308,-42.222
0.7056394230769232,-7.7202945,-33.068703
0.7697884615384616,0.5764802,-27.652534
0.8339375,-2.2799315,-31.57526
