detection_window_start_time,detector_score,relative_sound_level
0.0,-6.6121826,-37.154064
0.0641298076923077,-11.076007,-39.5945
0.1282596153846154,-13.618856,-36.448586
0.19238942307692308,-14.701255,-45.570366
0.2565192307692308,-13.355393,-45.095917
0.32064903846153847,-12.380253,-44.74865
0.38477884615384617,-11.475248,-40.95231
0.44890865384615386,-13.502016,-41.192238
0.5130384615384616,-13.627043,-38.088593
0.5771682692307692,-13.816861,-46.704346
0.6412980769230769,-13.597613,-41.361904
0.7054278846153846,-9.956413,-39.742157
0.7695576923076923,-8.769615,-34.147392
0.8336875,-6.306079,-35.047703
