detection_window_start_time,detector_score,relative_sound_level
0.0,-10.796146,-48.55957
0.06752604166666666,-14.629317,-50.696186
0.13505208333333332,-15.422356,-51.13358
0.202578125,-15.582623,-52.257683
0.27010416666666665,-15.276813,-51.03516
0.3376302083333333,-15.132571,-51.40202
0.40515625,-14.919904,-49.98512
0.47268229166666664,-14.747894,-51.294025
0.5402083333333333,-15.373022,-50.532013
0.6077343749999999,-15.511057,-47.909428
0.6752604166666666,-14.54354,-48.02622
0.7427864583333332,-11.158512,-50.20971
0.8103125,-7.4828696,-43.90446
