detection_window_start_time,detector_score,relative_sound_level
0.0,-10.583568,-27.98999
0.06452403846153845,-13.797758,-51.835064
0.1290480769230769,-15.933695,-50.20948
0.19357211538461536,-15.712123,-50.7623
0.2580961538461538,-15.231369,-50.898174
0.32262019230769223,-15.224107,-51.984985
0.3871442307692307,-14.805577,-51.885532
0.4516682692307692,-15.04214,-49.61851
0.5161923076923076,-14.817035,-50.839684
0.580716346153846,-15.174458,-50.50907
0.6452403846153845,-15.019984,-49.530373
0.709764423076923,-13.228906,-49.014374
0.7742884615384614,-9.614287,-46.513897
0.8388125,-6.9062405,-33.678825
