detection_window_start_time,detector_score,relative_sound_level
0.0,-10.394375,-32.385048
0.06908333333333333,-14.131887,-52.021843
0.13816666666666666,-15.576984,-49.574875
0.20725,-15.450306,-48.8948
0.2763333333333333,-15.619755,-51.280983
0.34541666666666665,-15.26298,-51.748234
0.4145,-15.346416,-52.535835
0.4835833333333333,-15.1014595,-51.066635
0.5526666666666666,-15.628879,-51.51516
0.62175,-15.435504,-51.090332
0.6908333333333333,-15.076724,-51.21415
0.7599166666666666,-11.662674,-51.77372
0.829,-7.942341,-44.343395
