detection_window_start_time,detector_score,relative_sound_level
0.0,-10.963042,-26.969444
0.06830729166666667,-14.8551235,-48.142033
0.13661458333333334,-15.883929,-53.05431
0.20492187500000003,-15.555893,-51.532356
0.2732291666666667,-15.571645,-52.708836
0.34153645833333335,-15.1346855,-49.764244
0.40984375000000006,-15.233967,-51.36174
0.4781510416666667,-15.105302,-48.1297
0.5464583333333334,-14.739449,-47.81295
0.6147656250000001,-15.021521,-51.474
0.6830729166666667,-15.101631,-51.674328
0.7513802083333334,-11.294136,-52.622704
0.8196875,-7.9537115,-51.35824
