detection_window_start_time,detector_score,relative_sound_level
0.0,-8.922509,-32.298996
0.06908333333333333,-13.099251,-41.916374
0.13816666666666666,-14.556186,-42.060722
0.20725,-14.479902,-45.57128
0.2763333333333333,-15.187491,-49.84715
0.34541666666666665,-14.793932,-49.56547
0.4145,-14.3527775,-48.58853
0.4835833333333333,-14.549993,-48.65068
0.5526666666666666,-14.407434,-48.942028
0.62175,-14.3291025,-47.185345
0.6908333333333333,-14.732942,-47.604446
0.7599166666666666,-11.680713,-47.21488
0.829,-8.199992,-37.91204
