detection_window_start_time,detector_score,relative_sound_level
0.0,-9.150364,-25.950653
0.0641298076923077,-12.027811,-44.587498
0.1282596153846154,-15.249909,-45.290794
0.19238942307692308,-15.035098,-47.873993
0.2565192307692308,-14.960165,-47.975624
0.32064903846153847,-14.829092,-48.302383
0.38477884615384617,-15.097542,-46.013508
0.44890865384615386,-15.667633,-47.289024
0.5130384615384616,-15.246038,-49.294327
0.5771682692307692,-15.224994,-51.677494
0.6412980769230769,-14.926715,-49.541885
0.7054278846153846,-13.291289,-50.313877
0.7695576923076923,-9.6572895,-50.539032
0.8336875,-7.0672035,-52.755173
