detection_window_start_time,detector_score,relative_sound_level
0.0,-9.974416,-50.59053
0.06908333333333333,-13.518875,-48.75598
0.13816666666666666,-14.614108,-50.571365
0.20725,-14.525063,-49.6895
0.2763333333333333,-14.839161,-50.393272
0.34541666666666665,-14.895524,-50.395256
0.4145,-14.714084,-50.553204
0.4835833333333333,-14.674423,-50.989754
0.5526666666666666,-13.972637,-47.903538
0.62175,-13.293561,-49.711575
0.6908333333333333,-11.571459,-40.97897
0.7599166666666666,-7.1521387,-40.268257
0.829,-6.5477295,-35.914986
