detection_window_start_time,detector_score,relative_sound_level
0.0,-8.400972,-28.195866
0.06527403846153847,-11.184623,-36.84977
0.13054807692307693,-5.8414216,-36.90322
0.19582211538461541,-11.064432,-35.359776
0.26109615384615387,-12.17227,-28.301838
0.3263701923076923,-12.9982395,-29.389004
0.39164423076923083,-14.007966,-38.62937
0.4569182692307693,-14.560791,-44.18612
0.5221923076923077,-15.02435,-45.9339
0.5874663461538462,-14.2747345,-45.284096
0.6527403846153846,-13.992363,-46.978878
0.7180144230769231,-13.90917,-38.503567
0.7832884615384617,-10.128218,-37.113983
0.8485625,-7.515371,-31.435772
