detection_window_start_time,detector_score,relative_sound_level
0.0,-5.59805,-30.717499
0.06713541666666667,-7.4000053,-36.84249
0.13427083333333334,-7.993618,-37.227283
0.20140625,-10.288319,-31.483368
0.2685416666666667,-12.725005,18.404224
0.33567708333333335,-10.843204,20.288813
0.4028125,-11.299147,21.795044
0.4699479166666667,-11.93664,21.837759
0.5370833333333334,-11.360341,-3.10058
0.60421875,-10.704716,-7.0744557
0.6713541666666667,-10.398619,-14.824581
0.7384895833333334,-8.750037,-18.413649
0.805625,-6.512783,-24.581442
