detection_window_start_time,detector_score,relative_sound_level
0.0,-10.879553,-36.1235
0.06752604166666666,-14.461771,-51.303627
0.13505208333333332,-15.594226,-52.798264
0.202578125,-15.55419,-51.183266
0.27010416666666665,-15.479633,-50.91501
0.3376302083333333,-15.426514,-48.20275
0.40515625,-14.653656,-46.602997
0.47268229166666664,-14.239608,-47.654816
0.5402083333333333,-14.376218,-41.687286
0.6077343749999999,-14.580409,-38.61741
0.6752604166666666,-14.350704,-38.272713
0.7427864583333332,-11.240472,-49.28841
0.8103125,-7.9678497,-33.01893
