detection_window_start_time,detector_score,relative_sound_level
0.0,-9.943067,-31.817255
0.06869270833333334,-13.521494,-47.39506
0.13738541666666668,-14.748277,-47.202496
0.206078125,-10.916101,-45.220066
0.27477083333333335,-4.9746437,-25.316124
0.3434635416666667,18.353703,-7.5681877
0.41215625,11.066317,-8.153282
0.48084895833333335,-5.1513495,-3.1035779
0.5495416666666667,-9.765777,-29.899538
0.618234375,-12.711008,-37.972317
0.6869270833333334,-13.816501,-41.84468
0.7556197916666667,-10.793543,-43.92338
0.8243125,-7.646492,-29.493233
