detection_window_start_time,detector_score,relative_sound_level
0.0,-10.664247,-29.092701
0.06830729166666667,-14.486185,-51.478813
0.13661458333333334,-15.785328,-50.18966
0.20492187500000003,-15.493484,-50.972004
0.2732291666666667,-15.487104,-51.540314
0.34153645833333335,-15.5406275,-49.7492
0.40984375000000006,-15.230941,-51.99745
0.4781510416666667,-15.148001,-52.309853
0.5464583333333334,-15.472583,-50.157887
0.6147656250000001,-15.64614,-52.589294
0.6830729166666667,-15.552721,-51.578148
0.7513802083333334,-12.2325945,-49.139385
0.8196875,-8.087763,-51.158356
