detection_window_start_time,detector_score,relative_sound_level
0.0,-9.788376,-29.375656
0.0641298076923077,-12.861048,-43.517117
0.1282596153846154,-14.758274,-41.091747
0.19238942307692308,-12.914355,-38.99751
0.2565192307692308,-9.240737,-41.68795
0.32064903846153847,1.9217347,-7.8696365
0.38477884615384617,12.444097,-7.332359
0.44890865384615386,-4.4239855,-3.9290028
0.5130384615384616,-8.681175,-9.40416
0.5771682692307692,-12.2234,-37.214447
0.6412980769230769,-14.008505,-38.74245
0.7054278846153846,-12.833519,-39.637955
0.7695576923076923,-9.35649,-45.0021
0.8336875,-7.0420923,-41.692577
