detection_window_start_time,detector_score,relative_sound_level
0.0,-10.017103,-35.04779
0.06791666666666667,-13.81934,-46.83144
0.13583333333333333,-14.559493,-46.698494
0.20375,-11.007973,-45.305058
0.27166666666666667,-6.598374,-33.198162
0.33958333333333335,8.175153,-22.205837
0.4075,8.071346,-18.821032
0.47541666666666665,-5.6382475,-16.697828
0.5433333333333333,-9.638563,-31.168552
0.61125,-12.961018,-36.802048
0.6791666666666667,-13.265632,-39.72471
0.7470833333333333,-10.293806,-41.758186
0.815,-7.2538486,-42.253006
