detection_window_start_time,detector_score,relative_sound_level
0.0,-9.689416,-34.63176
0.06414903846153847,-13.216415,-50.883923
0.12829807692307693,-15.129356,-48.374577
0.1924471153846154,-15.247269,-48.32337
0.25659615384615386,-14.235329,-49.119446
0.32074519230769233,-13.080767,-44.43811
0.3848942307692308,-9.421619,-38.380688
0.44904326923076926,-8.154108,-36.585194
0.5131923076923077,-11.643015,-36.918686
0.5773413461538461,-10.711939,-38.399464
0.6414903846153847,-8.464062,-39.541996
0.7056394230769232,-6.3750296,-25.469212
0.7697884615384616,2.5501332,-26.2156
0.8339375,1.1670384,-24.334541
