detection_window_start_time,detector_score,relative_sound_level
0.0,-9.916632,-34.538273
0.06868229166666666,-13.442667,-40.419525
0.13736458333333332,-15.370294,-46.44774
0.20604687499999996,-15.087695,-50.3998
0.27472916666666664,-15.231964,-49.057823
0.3434114583333333,-15.169531,-49.744377
0.4120937499999999,-15.188429,-49.897655
0.4807760416666666,-15.324069,-50.822624
0.5494583333333333,-15.211725,-50.7386
0.6181406249999999,-15.158959,-47.597504
0.6868229166666666,-14.543486,-49.04333
0.7555052083333332,-11.232074,-48.31673
0.8241875,-7.829255,-28.982418
