detection_window_start_time,detector_score,relative_sound_level
0.0,-5.2233214,-14.604311
0.0641298076923077,-7.452194,-38.001915
0.1282596153846154,-8.166059,-33.76309
0.19238942307692308,-7.537631,-38.16504
0.2565192307692308,-6.8502064,-37.373634
0.32064903846153847,-2.2355714,-34.17137
0.38477884615384617,0.34054255,-31.804964
0.44890865384615386,-6.791843,-31.73606
0.5130384615384616,-8.363385,-32.197067
0.5771682692307692,-9.153822,-35.27329
0.6412980769230769,-9.055137,-37.418583
0.7054278846153846,-8.125199,-36.531387
0.7695576923076923,-5.9824696,-36.155754
0.8336875,-4.7227445,-38.094315
