detection_window_start_time,detector_score,relative_sound_level
0.0,-10.371244,-31.806185
0.06908333333333333,-14.229037,-52.3358
0.13816666666666666,-13.5282,-50.443897
0.20725,-6.207781,-45.274094
0.2763333333333333,5.789637,-28.565159
0.34541666666666665,14.101574,-24.635693
0.4145,5.435424,-23.872364
0.4835833333333333,-6.960763,-21.315203
0.5526666666666666,-11.085271,-38.24118
0.62175,-13.477707,-42.173405
0.6908333333333333,-13.318428,-43.180725
0.7599166666666666,-10.386166,-44.983383
0.829,-7.171466,-39.339474
