detection_window_start_time,detector_score,relative_sound_level
0.0,-10.40198,-37.244694
0.06752604166666666,-14.132929,-49.935356
0.13505208333333332,-14.936532,-51.190643
0.202578125,-12.691623,-50.367947
0.27010416666666665,-9.680409,-50.627285
0.3376302083333333,-1.5998255,-34.516865
0.40515625,1.2697915,-34.490433
0.47268229166666664,-11.84412,-28.834839
0.5402083333333333,-13.095578,-33.04384
0.6077343749999999,-14.5938225,-44.930206
0.6752604166666666,-13.905068,-47.657795
0.7427864583333332,-10.751536,-49.39112
0.8103125,-7.720236,-40.665596
