detection_window_start_time,detector_score,relative_sound_level
0.0,-10.271034,-34.11946
0.0641298076923077,-13.182721,-52.76838
0.1282596153846154,-15.085653,-51.987442
0.19238942307692308,-14.909486,-48.407387
0.2565192307692308,-14.005869,-51.117905
0.32064903846153847,-13.486404,-51.104717
0.38477884615384617,-11.790087,-43.761402
0.44890865384615386,-10.959724,-44.03095
0.5130384615384616,-14.007208,-42.38888
0.5771682692307692,-15.082902,-48.361706
0.6412980769230769,-15.334234,-50.176678
0.7054278846153846,-13.74651,-51.04897
0.7695576923076923,-9.828529,-50.293983
0.8336875,-7.089657,-52.129208
