detection_window_start_time,detector_score,relative_sound_level
0.0,-6.824111,-38.223675
0.06869270833333334,-5.410293,-33.52315
0.13738541666666668,12.942477,-27.647364
0.206078125,3.3690825,-27.946321
0.27477083333333335,-8.01252,-24.672749
0.3434635416666667,-11.14305,-25.313988
0.41215625,-13.670212,-39.410778
0.48084895833333335,-13.82909,-42.51024
0.5495416666666667,-13.676328,-42.78574
0.618234375,-14.571136,-44.30725
0.6869270833333334,-14.2212715,-43.861423
0.7556197916666667,-11.560035,-46.128613
0.8243125,-8.13521,-28.085022
