detection_window_start_time,detector_score,relative_sound_level
0.0,-10.2567215,-36.524906
0.06830729166666667,-13.869588,-50.096947
0.13661458333333334,-14.967145,-51.280293
0.20492187500000003,-13.873184,-51.372852
0.2732291666666667,-13.753994,-40.151413
0.34153645833333335,-8.718756,-40.067604
0.40984375000000006,-12.146303,-38.05826
0.4781510416666667,-14.125401,-38.291153
0.5464583333333334,-14.904465,-47.596
0.6147656250000001,-15.270245,-50.943638
0.6830729166666667,-15.504022,-47.057533
0.7513802083333334,-11.563327,-48.18855
0.8196875,-7.914546,-49.854206
