detection_window_start_time,detector_score,relative_sound_level
0.0,-10.697777,-30.06277
0.06752604166666666,-14.659784,-51.440536
0.13505208333333332,-15.57616,-50.792118
0.202578125,-15.309887,-52.723156
0.27010416666666665,-15.179642,-49.111843
0.3376302083333333,-15.403403,-51.001934
0.40515625,-15.241352,-51.858387
0.47268229166666664,-14.268871,-52.399372
0.5402083333333333,-15.059524,-49.528893
0.6077343749999999,-11.320131,-32.43114
0.6752604166666666,-10.72929,-45.52655
0.7427864583333332,-4.10296,-38.046703
0.8103125,0.585467,-29.617641
