detection_window_start_time,detector_score,relative_sound_level
0.0,-7.6766415,-24.473438
0.06869270833333334,-10.370833,-37.06879
0.13738541666666668,-10.570839,-36.111183
0.206078125,-10.253298,-38.600506
0.27477083333333335,-10.342215,-38.858875
0.3434635416666667,-10.822423,-37.692944
0.41215625,-11.127969,-39.10879
0.48084895833333335,-11.593283,-39.61569
0.5495416666666667,-11.199063,-38.186874
0.618234375,-10.881787,-36.026756
0.6869270833333334,-10.412,-36.80128
0.7556197916666667,-8.238297,-35.08904
0.8243125,-5.922192,-24.299822
